1100,城东,30.0,东南,1
2000,城东,75.0,东南,2
1800,城东,60.0,南,1
3000,城东,76.14,东 东南 南,3
2100,城东,120.0,南 北,3
1700,城东,61.73,南,2
2300,城东,110.0,南,3
2700,城东,120.0,南,2
1700,城东,57.0,南,1
4300,城东,170.51,东南 南,4
2700,城东,123.0,东南 南,3
3000,城东,122.0,东南,3
2000,城东,91.47,南,3
1700,城东,38.0,南,2
2000,城东,90.0,东 西,2
3000,城东,124.3,南 北,3
1800,城东,31.0,西南,2
2700,城东,115.0,南,3
4000,城东,53.8,南,1
1700,城东,90.0,南,2
1200,宝龙广场,38.0,南,1
1300,宝龙广场,36.0,南,1
2800,宝龙广场,157.0,南,3
3000,宝龙广场,179.91,东南 南,4
2800,宝龙广场,113.0,东南,3
2500,宝龙广场,130.0,西南,3
900,宝龙广场,55.0,东南,1
2600,宝龙广场,153.0,南,3
1200,宝龙广场,36.0,南 北,1
2500,宝龙广场,123.0,南,3
2100,宝龙广场,117.0,南 北,3
1600,宝龙广场,158.0,南,3
1300,宝龙广场,36.0,东南,1
2600,宝龙广场,143.0,南,3
1000,宝龙广场,40.0,南,1
2300,宝龙广场,145.0,东南 南,3
3100,宝龙广场,133.0,南,4
1200,宝龙广场,45.0,东南,1
3000,宝龙广场,144.0,南,4
1300,宝龙广场,42.0,北,1
2400,宝龙广场,113.0,东南,3
1400,宝龙广场,42.0,东北,1
2000,宝龙广场,101.0,南,2
1600,宝龙广场,150.0,南,3
1000,宝龙广场,105.0,南,3
3800,宝龙广场,283.0,南,6
800,宝龙广场,45.0,南,1
1300,宝龙广场,49.0,东南,1
1400,宝龙广场,41.0,东南,1
2300,宝龙广场,100.0,南,2
2500,晋江万达,230.0,东南,5
2000,晋江万达,60.32,东南,2
28000,晋江万达,800.0,南,8
6500,晋江万达,300.0,南,8
7200,晋江万达,187.0,东南,1
500,晋江万达,118.0,南,3
2000,晋江万达,135.0,南,3
3500,晋江万达,135.0,北,3
2000,晋江万达,114.0,南,3
1300,晋江万达,45.0,南,1
1800,晋江万达,150.0,东,3
10000,晋江万达,110.0,东南,1
3000,晋江万达,180.0,南,4
2500,晋江万达,138.0,南,3
2400,晋江万达,160.0,南,4
2800,晋江万达,110.0,东南,3
1200,晋江万达,40.0,东 东南 南 西南 西 西北 北 东北,1
1600,泉州桥南,97.0,南,2
2200,泉州桥南,117.0,东南,3
2300,泉州桥南,120.0,南,3
1600,泉州桥南,45.0,南,1
2300,泉州桥南,60.0,东南,2
2500,泉州桥南,89.0,南,3
2000,泉州桥南,115.0,东南,3
2500,泉州桥南,125.0,南,4
1250,泉州桥南,45.0,东南,1
3200,泉州桥南,123.0,南,4
2000,泉州桥南,125.0,南,3
2500,泉州桥南,117.0,南,3
3000,泉州桥南,88.18,南,3
2800,泉州桥南,90.0,东南,3
2200,泉州桥南,42.0,东南,2
2100,泉州桥南,75.0,南,2
3500,泉州桥南,136.0,南,4
2500,晋江万达,196.0,南,4
2400,晋江万达,83.0,东南,3
4900,晋江万达,250.0,南,4
3000,晋江万达,125.0,南,4
2800,晋江万达,120.0,南,3
2200,晋江万达,80.0,南,1
2200,晋江万达,80.32,南,2
5500,晋江万达,175.0,南,1
1300,晋江万达,39.0,南,1
2700,晋江万达,156.0,南,4
2600,晋江万达,102.0,东 东南,2
2100,晋江万达,150.0,东南,3
2000,晋江万达,130.0,南,3
3600,泉州桥南,143.0,东南,4
3500,泉州桥南,117.0,东南,3
2000,泉州桥南,80.0,东南,2
2000,泉州桥南,111.0,南,3
1300,泉州桥南,68.0,东南,2
2500,泉州桥南,137.0,东南,3
2500,泉州桥南,80.0,西北,2
2600,泉州桥南,96.0,东南,3
2600,泉州桥南,95.0,东南,3
2700,泉州桥南,95.0,东南,3
2300,泉州桥南,62.0,东南 南,2
2500,泉州桥南,86.0,东南,3
1500,泉州桥南,42.0,南,1
1900,洛江区,120.0,南,3
1800,洛江区,91.99,南,2
1200,洛江区,60.0,南,1
500,洛江区,87.0,南,3
1950,洛江区,247.0,南,5
950,洛江区,138.0,南,4
6180,洛江区,206.0,南,1
1450,洛江区,109.0,东南,3
4500,洛江区,360.0,东南,1
1700,洛江区,90.38,南 北,3
6000,洛江区,365.0,东南,6
1200,洛江区,244.0,南 北,6
2700,洛江区,153.0,东南,3
2600,洛江区,128.0,南,3
2700,洛江区,140.0,东南,4
650,洛江区,30.0,东南,5
2500,洛江区,152.0,东南,3
200,洛江区,12.72,南,1
2500,洛江区,130.0,南 北,4
1800,洛江区,144.0,南,3
4800,城东,140.0,南,3
1600,城东,32.2,南,2
2300,城东,123.0,东南,3
1800,城东,32.0,南,2
1500,城东,40.0,东南 南,1
1700,城东,90.0,南,2
1500,城东,48.0,南,1
4000,城东,200.0,东,2
750,城东,30.0,东南,6
6500,城东,300.0,西南,5
1150,城东,30.0,西北,4
6500,城东,300.0,西南,5
1800,城东,100.0,东,2
3600,城东,124.0,南,3
3000,城东,126.0,南,4
3300,城东,89.0,南,2
1600,城东,47.0,南,1
2400,城东,117.0,东南,3
7500,城东,99.66,东南,2
2500,洛江区,220.0,东南,5
3000,洛江区,105.0,东南,1
1500,洛江区,83.4,东南,2
1000,洛江区,244.0,南 北,5
2300,洛江区,152.0,东南,3
1000,洛江区,115.0,东南,3
1500,洛江区,125.0,东南,3
3200,洛江区,123.0,东南 南,4
1500,洛江区,116.0,南,3
2300,洛江区,78.0,南 北,3
1600,城东,60.0,东南,2
1300,城东,48.05,南,1
1500,城东,65.0,东,2
2200,城东,120.0,东南,3
2000,城东,120.0,东南,3
1800,城东,68.0,东 南,2
1800,城东,36.88,南 北,2
1400,城东,55.86,东,1
1700,城东,88.0,南,2
3800,城东,100.0,南,1
2500,城东,120.0,东南,3
1400,东海,30.0,西北,2
1500,东海,139.6,南,4
1500,东海,99.87,南,3
2200,东海,41.0,南,2
3000,东海,113.0,南,3
1600,东海,50.0,南,1
2300,东海,89.0,北,3
6000,东海,249.0,东南,5
2300,东海,96.0,东南,3
2800,东海,120.0,南,3
2100,东海,89.0,北,3
1100,东海,35.0,南,1
2500,东海,109.0,南,3
1900,东海,113.0,南,3
3200,东海,130.0,南 北,3
3200,东海,118.0,南,3
2800,东海,115.0,南,3
2000,东海,89.0,南,3
3000,东海,98.0,南,3
3900,东海,132.82,南,4
2800,东海,130.0,东南,4
3000,东海,120.0,南,4
3200,东海,100.0,南,3
8500,东海,400.0,南,5
3200,东海,120.0,南,4
2900,东海,127.0,东南,4
3500,东海,220.0,南,5
3000,东海,130.0,南,4
3500,东海,220.0,南,5
1200,东海,15.0,东南,3
1700,宝龙广场,65.0,东南,2
2700,宝龙广场,96.0,南,3
500,宝龙广场,10.0,北,6
1800,宝龙广场,80.0,南,2
2400,宝龙广场,90.0,南,2
1400,宝龙广场,36.0,南,1
1400,宝龙广场,45.0,南,1
1100,宝龙广场,47.0,南,1
1500,宝龙广场,45.0,南,1
2200,宝龙广场,74.0,南,3
1700,宝龙广场,89.0,南,2
2300,宝龙广场,125.0,南,3
1300,宝龙广场,38.29,东南,1
2700,宝龙广场,135.0,东南 南,3
1500,宝龙广场,100.0,南,3
1250,宝龙广场,38.0,东南,1
600,宝龙广场,40.0,南,1
1000,宝龙广场,50.0,南,1
2800,宝龙广场,155.0,南,4
1300,宝龙广场,36.0,南,1
1500,宝龙广场,53.0,南,1
2200,宝龙广场,82.0,南,2
1500,宝龙广场,53.0,南,1
3250,宝龙广场,120.0,南,1
1300,宝龙广场,30.0,南,1
1100,宝龙广场,36.0,南,1
2200,宝龙广场,160.0,南,4
2000,宝龙广场,90.0,南,2
1700,宝龙广场,73.0,西南,3
2200,宝龙广场,116.0,南,3
1700,泉州桥南,125.0,东南,3
3200,泉州桥南,125.0,南,3
3300,泉州桥南,120.09,南,3
1200,泉州桥南,52.0,南,1
3300,泉州桥南,126.0,南,3
2000,泉州桥南,86.0,南,2
2000,泉州桥南,60.0,东南,2
2000,泉州桥南,65.8,南,2
800,泉州桥南,136.5,南,4
2000,泉州桥南,95.0,南,3
2700,泉州桥南,124.0,南,3
1900,泉州桥南,68.0,南,2
2800,泉州桥南,88.0,东,3
1800,泉州桥南,56.0,南,2
1600,泉州桥南,62.0,东 东南,2
3000,泉州桥南,121.0,南,3
5000,泉州桥南,153.0,南,4
2500,泉州桥南,60.0,南,2
2300,泉州桥南,125.0,东南,3
2400,泉州桥南,90.0,南,3
1050,泉州桥南,35.0,南,1
2500,泉州桥南,80.0,东南,3
3500,泉州桥南,126.0,东,3
2800,泉州桥南,120.0,南,3
900,泉州桥南,129.0,东南,4
2800,泉州桥南,88.0,南,3
3000,泉州桥南,114.0,南,3
3000,泉州桥南,108.0,东南,3
1500,泉州桥南,40.0,东南,1
6800,泉州桥南,197.0,南,7
7800,洛江区,259.04,南,1
2300,洛江区,120.0,东南,3
1450,洛江区,109.38,南,4
2500,洛江区,100.0,南,0
500,洛江区,57.36,东南 南,1
2300,洛江区,151.0,南,3
3600,洛江区,80.0,东,1
200,洛江区,12.0,南,1
2200,洛江区,155.0,东南,2
2000,洛江区,130.0,南,3
2500,洛江区,90.0,南,2
500,洛江区,118.0,东南,3
2300,洛江区,106.0,南,3
1500,洛江区,130.0,南,3
3000,洛江区,108.0,东南,4
500,洛江区,112.0,南,3
2800,洛江区,137.0,南,3
800,洛江区,101.78,南,2
1000,洛江区,30.0,东南,5
1100,洛江区,135.0,东南,4
1500,洛江区,96.0,东南 南,3
300,洛江区,12.0,东南,1
1000,洛江区,131.0,南,3
1000,洛江区,93.95,南,3
1000,洛江区,107.0,南,3
1800,洛江区,113.0,东南,3
850,洛江区,33.0,南 北,1
600,洛江区,27.0,北,1
2300,洛江区,150.0,南 北,3
800,洛江区,20.0,南,1
1600,东海,42.98,西北,1
1600,东海,44.0,南,1
2500,东海,99.04,南,3
2500,东海,130.0,西,3
3000,东海,120.0,南,4
3000,东海,130.0,南,4
2600,东海,73.0,东南,2
2800,东海,125.0,北,3
4500,东海,156.0,南,4
2600,东海,125.0,南,3
2700,东海,89.0,东南 南,3
1400,东海,30.0,南,1
1400,东海,30.0,南,1
2500,东海,103.0,南,3
700,东海,20.0,南,4
500,东海,10.0,东,6
1600,东海,55.0,南,1
780,东海,10.0,南,3
2600,东海,119.65,南,4
1350,东海,43.0,南,1
3200,东海,113.0,东南 南,3
4200,东海,135.0,北,4
1900,东海,173.0,南,5
2200,东海,115.0,南,3
2800,东海,113.01,南,3
2600,东海,59.35,西,3
2800,东海,99.0,南,3
1800,东海,30.0,东,2
3500,东海,139.0,北,4
3000,东海,113.0,南,3
1500,晋江万达,52.0,南,1
5200,晋江万达,131.0,南,1
1600,晋江万达,65.0,东南,2
1300,晋江万达,37.0,南,1
2400,晋江万达,135.0,南,3
4000,晋江万达,220.0,南,6
1700,晋江万达,130.0,南,3
1500,晋江万达,40.0,南,1
1400,晋江万达,90.0,南,2
1250,晋江万达,35.0,南,1
3600,晋江万达,118.0,东南,3
1200,晋江万达,35.0,西,1
3800,晋江万达,133.0,南,3
1600,晋江万达,40.0,南,1
1100,晋江万达,95.0,南,2
2300,晋江万达,135.0,南,3
1300,晋江万达,36.0,东南,1
1300,晋江万达,70.0,南,2
1300,晋江万达,40.0,南,1
5800,晋江万达,160.28,东,1
2800,晋江万达,135.0,东南,3
2600,晋江万达,97.0,南,2
1900,晋江万达,90.0,东南,2
2800,晋江万达,140.0,南,3
3200,晋江万达,160.0,南,4
2300,晋江万达,120.0,南,3
1600,晋江万达,43.0,南,1
3600,晋江万达,140.0,南,4
3000,晋江万达,115.0,南,3
1400,晋江万达,70.0,南,2
1300,宝龙广场,36.0,南,1
1200,宝龙广场,37.0,西南,1
1300,宝龙广场,36.0,南,1
2500,宝龙广场,135.0,南,3
1400,宝龙广场,43.0,南,1
1700,宝龙广场,100.0,南,2
2300,宝龙广场,82.0,南,2
2600,宝龙广场,95.0,东南,3
1500,宝龙广场,100.0,南,3
700,宝龙广场,35.0,南,1
6000,宝龙广场,163.0,北,1
1200,宝龙广场,135.0,南,3
1300,宝龙广场,37.0,东南 南,1
1600,宝龙广场,150.0,南,4
3000,宝龙广场,205.0,西南,4
1800,宝龙广场,105.0,南,3
2750,宝龙广场,130.0,南,3
2200,宝龙广场,120.0,东南,3
600,宝龙广场,40.0,南,1
1300,宝龙广场,33.0,南 北,1
1200,宝龙广场,45.0,南,1
1500,宝龙广场,105.0,南,3
2500,宝龙广场,114.0,南 北,3
1500,宝龙广场,40.0,南,1
1800,宝龙广场,120.0,南,3
1200,宝龙广场,56.0,南,1
2000,宝龙广场,145.0,东南,4
700,宝龙广场,52.0,西北,1
1300,宝龙广场,51.45,南,1
1300,宝龙广场,42.0,南,1
2200,城东,89.0,南,3
2500,城东,100.0,南,2
2000,城东,108.0,东南,3
2000,城东,91.0,东南,2
1600,城东,90.0,东南,2
1200,城东,45.0,南,1
1000,城东,124.0,东南,3
1800,城东,92.0,南,2
2000,城东,92.0,南,2
2100,城东,90.0,东南,3
1900,城东,92.0,南,2
1450,城东,50.0,西,1
3200,城东,180.0,西,2
1600,城东,100.0,南,2
900,城东,124.35,东,4
2700,城东,69.0,东南,3
1850,城东,109.0,南 北,2
3800,城东,124.35,南 西,4
1500,城东,65.19,南,1
2300,城东,110.0,南 北,2
2800,城东,127.0,南,3
2600,城东,131.0,东南,3
3500,城东,123.0,东南,4
1500,城东,110.0,南,3
1200,城东,30.0,南,1
2000,城东,54.0,北,3
800,城东,75.52,东南,1
2200,城东,118.0,南,3
3000,城东,126.0,东南,3
2000,城东,54.0,北,3
1400,泉州桥南,45.0,南,1
1100,泉州桥南,44.0,东南,1
1800,泉州桥南,67.0,东南,2
3500,泉州桥南,125.0,南,3
1700,泉州桥南,125.0,东南,3
1500,泉州桥南,41.0,南,1
2500,泉州桥南,88.0,南,3
3300,泉州桥南,120.09,南,3
800,泉州桥南,73.0,南,2
2500,泉州桥南,78.6,南,2
2000,泉州桥南,134.0,东南,3
3200,泉州桥南,143.0,南,4
800,泉州桥南,89.0,南,3
1300,泉州桥南,153.0,南,4
1500,泉州桥南,29.0,东南,2
2500,泉州桥南,97.0,南,3
1600,泉州桥南,81.0,东南,2
2500,泉州桥南,165.0,南,4
2800,泉州桥南,137.0,东南,4
2600,泉州桥南,90.0,南,3
2200,泉州桥南,120.0,南,3
1000,泉州桥南,119.0,南,4
800,泉州桥南,143.0,东南,4
2700,泉州桥南,137.0,南 北,3
3000,泉州桥南,114.0,东南,4
1800,泉州桥南,86.0,南,2
1400,泉州桥南,67.0,东南,2
2900,泉州桥南,128.0,南,3
2500,泉州桥南,148.0,南,3
2000,泉州桥南,79.0,南,3
1100,洛江区,50.0,西南,1
900,洛江区,108.0,南,3
1100,洛江区,30.0,东南,5
1100,洛江区,30.0,东南,4
18000,洛江区,540.0,东南,1
600,洛江区,88.0,南,3
200,洛江区,12.72,南,1
1000,洛江区,136.55,东南,3
2900,洛江区,143.0,东 南 北,4
4000,洛江区,60.0,北,1
3100,洛江区,130.0,南,3
2300,洛江区,30.0,东南,1
2000,洛江区,100.0,南,2
850,洛江区,30.0,东南,1
4000,洛江区,155.0,东南,3
500,洛江区,30.0,东南,5
12000,洛江区,466.16,西,1
1000,洛江区,111.0,东南,3
1500,洛江区,83.0,东南,2
1800,洛江区,89.0,南,2
1500,洛江区,130.0,南 北,3
2200,洛江区,78.0,东南,2
1400,洛江区,63.0,北,1
1800,洛江区,84.0,南 北,2
2000,洛江区,89.0,南,2
1900,洛江区,226.0,南,6
1700,洛江区,150.0,东南,3
1000,洛江区,131.0,南 北,6
800,洛江区,50.0,东南,1
1400,洛江区,126.0,南,3
650,东海,20.0,南,1
2600,东海,115.0,南,3
2350,东海,83.0,南,3
2000,东海,30.0,南,2
3000,东海,130.0,南,4
650,东海,10.0,南,3
3300,东海,150.0,东南,3
1100,东海,20.0,南,5
900,东海,20.0,南,5
2500,东海,43.0,西南,2
550,东海,20.0,南,1
2600,东海,89.0,南,2
27000,东海,451.1,南,1
600,东海,20.0,南,3
600,东海,15.0,南,3
550,东海,20.0,南,1
650,东海,17.0,南,4
1700,东海,46.0,西,2
2500,东海,89.0,东南,3
2100,东海,99.0,南,2
2500,东海,113.0,南,3
3000,东海,159.0,南,3
950,东海,25.0,南 北,1
800,东海,20.0,南,3
1000,东海,108.0,东,3
550,东海,20.0,南,1
4000,东海,180.0,南,4
3600,东海,140.0,东南,4
2800,东海,89.0,南 北,2
2700,东海,89.9,东南,3
2200,晋江万达,85.0,南,2
2500,晋江万达,90.0,南,2
1000,晋江万达,99.0,南,2
1500,晋江万达,68.0,南,2
1500,晋江万达,40.0,南,1
2000,晋江万达,89.0,南,2
3600,晋江万达,115.0,南,3
4200,晋江万达,240.0,南,4
3200,晋江万达,90.0,南,2
9500,晋江万达,340.0,东南 南,1
3800,晋江万达,80.0,南,3
1000,晋江万达,36.0,北,1
3600,晋江万达,143.0,南,3
3200,晋江万达,140.0,东南,3
3500,晋江万达,161.0,南,4
550,晋江万达,43.0,北,1
1000,晋江万达,39.0,南,1
1800,晋江万达,34.0,西南,1
750,晋江万达,43.0,南,1
1200,晋江万达,40.0,南,1
2600,晋江万达,122.0,南,3
1700,晋江万达,40.0,南,1
1300,晋江万达,36.0,北,1
2500,晋江万达,146.0,东南,3
1600,晋江万达,58.0,南,2
2000,晋江万达,95.0,南,2
3000,晋江万达,163.0,东,4
3000,晋江万达,175.0,南,4
3100,晋江万达,136.0,南,3
2000,晋江万达,100.0,南,3
1500,宝龙广场,38.0,东南,1
1500,宝龙广场,47.0,东南 南,1
2700,宝龙广场,150.0,南,3
1300,宝龙广场,75.0,南,2
500,宝龙广场,125.0,南,3
2600,宝龙广场,129.0,南,3
1600,宝龙广场,190.0,南,3
2400,宝龙广场,112.0,南,3
2200,宝龙广场,74.0,南,3
1350,宝龙广场,98.0,南,3
1200,宝龙广场,40.0,南,1
1000,宝龙广场,125.0,南,4
5600,宝龙广场,154.0,北,1
4000,宝龙广场,200.0,南,1
2400,宝龙广场,156.0,南,4
1000,宝龙广场,127.62,南,3
1300,宝龙广场,45.0,南,1
1200,宝龙广场,50.0,南,1
1800,宝龙广场,56.0,东南,2
1800,宝龙广场,64.0,东南,1
2600,宝龙广场,83.85,东南,2
2400,宝龙广场,100.0,南,3
2400,宝龙广场,128.0,南,3
1300,宝龙广场,36.0,南,1
1500,宝龙广场,36.0,东南 南,1
2500,宝龙广场,135.0,东南 南,3
2800,宝龙广场,140.0,南,3
1300,宝龙广场,47.0,东南,1
1350,宝龙广场,71.0,南,2
1500,宝龙广场,38.0,东南,1
1800,城东,113.0,东南,3
1700,城东,88.0,南,2
1400,城东,55.86,东,1
1800,城东,88.88,南,2
2000,城东,62.0,南,2
3000,城东,76.0,东南,3
2500,城东,120.0,东南,3
2500,城东,69.0,南,3
1800,城东,50.0,南,2
1800,城东,69.0,南 北,3
1700,城东,73.0,南,2
2200,城东,60.0,东南 南,2
1600,城东,48.1,西,1
1400,城东,73.0,南,2
1400,城东,73.0,南,2
3000,城东,60.0,南,2
2000,城东,80.0,东南,2
2100,城东,128.0,西南,3
2700,城东,120.0,南,3
1100,城东,30.0,东南,7
1100,城东,30.0,西南,7
1500,城东,48.0,北,1
2600,城东,118.0,南,3
2700,城东,86.7,东南,3
2600,城东,147.0,东南 南,3
2700,城东,60.0,南 北,3
2500,城东,89.0,南,3
1500,城东,55.0,南,1
1350,城东,45.0,南,1
2300,城东,102.0,东南,3
2500,洛江区,75.0,东,2
2500,洛江区,75.0,东 西南,2
2480,洛江区,75.0,南,2
1800,洛江区,84.0,南 北,2
2000,洛江区,89.0,南,2
1900,洛江区,226.0,南,6
1700,洛江区,150.0,东南,3
1000,洛江区,120.0,南,1
800,洛江区,50.0,东南,1
1400,洛江区,126.0,南,3
1100,洛江区,125.0,南,3
1500,洛江区,83.0,东南,2
1800,洛江区,89.0,南,2
1500,洛江区,130.0,南 北,3
2200,洛江区,78.0,东南,2
2000,洛江区,135.0,南,3
1400,洛江区,63.0,北,1
1000,洛江区,100.0,南,3
2000,洛江区,80.0,东南,2
800,洛江区,89.8,南 北,3
1300,洛江区,121.0,南,3
1000,洛江区,131.0,南 北,6
2600,洛江区,123.0,东南,3
1100,洛江区,56.0,南,1
1500,洛江区,40.0,东南,1
2200,洛江区,89.0,南,2
2600,洛江区,131.5,南,4
2500,洛江区,156.0,东南,3
1500,洛江区,85.0,南,2
3500,泉州桥南,130.0,东,4
1300,泉州桥南,40.0,南,1
2600,泉州桥南,86.08,南,3
2500,泉州桥南,100.0,南,3
1500,泉州桥南,80.0,东南,2
2300,泉州桥南,120.0,南,3
2100,泉州桥南,138.0,南,3
1800,泉州桥南,182.0,南,4
1800,泉州桥南,93.0,东南,2
3500,泉州桥南,105.0,南,3
2500,泉州桥南,85.0,东南,3
3000,泉州桥南,115.0,东南,1
2700,泉州桥南,87.0,南,3
1200,泉州桥南,43.0,东北,1
1800,泉州桥南,54.0,南,2
1500,泉州桥南,68.0,东北,2
1500,泉州桥南,42.0,南,1
2000,泉州桥南,124.0,东南,3
2500,泉州桥南,120.0,南,3
3000,泉州桥南,143.0,南 北,4
1800,泉州桥南,90.0,东南,2
1200,泉州桥南,30.0,东南,1
3300,泉州桥南,136.0,东南,4
3300,泉州桥南,126.0,南,3
2000,泉州桥南,86.0,南,2
2900,泉州桥南,108.0,南,3
2000,泉州桥南,60.0,东南,2
2800,泉州桥南,96.0,南,3
3300,泉州桥南,134.0,南,4
2700,泉州桥南,101.0,南 北,4
2800,东海,130.0,西南,3
8500,东海,70.0,北,1
1000,东海,20.0,北,6
3800,东海,151.0,南 东北,4
2500,东海,114.0,南,3
800,东海,15.0,南,6
2700,东海,92.0,西南,3
300,东海,12.0,南,0
2200,东海,87.0,南 北,2
850,东海,20.0,东南,5
700,东海,20.0,南,5
2600,东海,96.0,南,3
1100,东海,20.0,南,5
700,东海,15.0,东南,6
900,东海,15.0,南,5
600,东海,10.0,南,5
850,东海,20.0,东南,6
3500,东海,220.0,南,5
1600,东海,43.0,东南,1
3500,东海,220.0,南,5
500,东海,130.0,南,3
5500,东海,133.5,北,4
2600,东海,143.0,南,5
2500,东海,97.0,东南,3
2500,东海,100.0,南,2
2800,东海,117.0,南,3
3000,东海,122.0,南,3
2200,东海,73.0,南,3
2300,东海,90.0,南 北,2
2400,东海,89.5,南,3
2500,晋江万达,125.0,南 西南,3
2000,晋江万达,55.0,东南,1
650,晋江万达,160.0,南,3
600,晋江万达,30.0,南,1
1100,晋江万达,65.0,东南,1
2200,晋江万达,133.0,南,3
2000,晋江万达,110.0,南,3
2600,晋江万达,119.35,南,1
2400,晋江万达,130.0,南,3
1600,晋江万达,40.0,南,1
1700,晋江万达,70.0,南,2
1200,晋江万达,45.0,南,1
2500,晋江万达,138.0,东南,3
3300,晋江万达,250.0,东南 南,4
2500,晋江万达,117.0,南,3
1980,晋江万达,129.0,南,3
2500,晋江万达,197.0,东南,6
1300,晋江万达,42.0,南,1
2000,晋江万达,135.0,东南,4
1350,晋江万达,51.0,南,1
3500,晋江万达,150.0,南,3
2500,晋江万达,90.0,南,2
1000,晋江万达,99.0,南,2
1500,晋江万达,40.0,南,1
2000,晋江万达,89.0,南,2
1300,晋江万达,40.0,南,1
1200,晋江万达,40.0,南,1
2700,晋江万达,125.0,南,3
3100,晋江万达,136.0,南,3
2500,晋江万达,99.36,南,2
1200,宝龙广场,36.42,东南,1
2300,宝龙广场,89.58,东南,3
1500,宝龙广场,100.0,东南,3
4200,宝龙广场,174.0,东南 南,4
1200,宝龙广场,48.0,西南,1
2800,宝龙广场,128.0,南,4
1300,宝龙广场,36.0,南,1
2200,宝龙广场,106.0,南,3
1900,宝龙广场,88.0,南,3
500,宝龙广场,20.0,南,6
1300,宝龙广场,36.0,南,1
3600,宝龙广场,136.67,西南 东北,4
1700,宝龙广场,75.0,东南,2
2000,宝龙广场,92.5,南,2
2500,宝龙广场,108.0,南,3
1700,宝龙广场,65.0,东南,2
1200,宝龙广场,47.0,南,1
1200,宝龙广场,47.0,南,1
1200,宝龙广场,33.0,南,1
1300,宝龙广场,33.0,南,1
1300,宝龙广场,55.0,南,1
1600,宝龙广场,66.0,南,2
1300,宝龙广场,36.0,南,1
3000,宝龙广场,122.0,南,4
1500,宝龙广场,116.0,南,3
1300,宝龙广场,32.0,东南,1
1200,宝龙广场,44.0,东南,1
3500,宝龙广场,140.0,南,4
3500,宝龙广场,160.0,南,4
1200,宝龙广场,40.0,南,1
2800,城东,86.63,南,3
1100,城东,30.0,东南,7
1100,城东,30.0,东南,7
2500,城东,115.0,南,3
1100,城东,30.0,东南,7
1600,城东,50.0,南,1
1500,城东,48.0,北,1
2000,城东,70.0,南,2
1900,城东,31.86,南,2
2500,城东,55.86,东,1
2000,城东,70.0,东南,3
2800,城东,115.0,南 北,3
1600,城东,72.0,南,2
2000,城东,140.0,南 北,4
2300,城东,89.0,南,3
2300,城东,150.0,南,3
3500,城东,139.72,东南,3
2900,城东,115.91,东南 南,3
3800,城东,47.88,东,1
3000,城东,140.0,东南,3
2000,城东,100.0,南,2
1800,城东,49.0,南,1
1400,城东,60.0,西南,1
1000,城东,50.0,东南 南,2
800,城东,28.0,东南,1
2600,城东,88.0,南,3
2300,城东,37.0,南,1
8000,城东,183.0,西,2
1600,城东,60.0,东南,1
5000,城东,300.0,东南,1
2500,泉州桥南,120.0,南,3
2700,泉州桥南,91.0,南 北,3
2300,泉州桥南,81.0,南,2
2200,泉州桥南,170.0,东,4
2300,泉州桥南,86.0,东南,3
3500,泉州桥南,120.0,南,4
1500,泉州桥南,50.0,西 西北,1
2500,泉州桥南,145.0,东南,3
2000,泉州桥南,130.0,东南,3
1550,泉州桥南,50.0,南,1
4000,泉州桥南,125.0,南,3
4500,泉州桥南,143.0,西南,4
3000,泉州桥南,121.0,南,4
2200,泉州桥南,161.25,东南,4
2500,泉州桥南,144.0,东南,3
2200,泉州桥南,125.0,南,3
2400,泉州桥南,100.0,南,3
1600,泉州桥南,36.0,南,1
3300,泉州桥南,110.14,东南 南,3
1900,泉州桥南,38.0,东南,2
2500,泉州桥南,118.0,东南,4
1500,泉州桥南,72.0,东南,2
2200,泉州桥南,160.0,东南,4
3500,泉州桥南,121.0,南,4
2000,泉州桥南,98.0,南,2
1500,泉州桥南,60.0,南,2
2700,泉州桥南,90.0,东南,3
1000,泉州桥南,176.88,东南,4
2000,泉州桥南,127.0,南,3
3200,泉州桥南,136.0,东,4
1600,东海,45.0,北,1
1600,东海,45.0,北,1
1600,东海,45.0,南,1
1600,东海,45.0,北,1
1300,东海,35.0,北,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,北,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1600,东海,45.0,南,1
1500,东海,115.0,东南,3
5200,东海,156.0,南,4
1300,东海,35.0,北,1
1600,东海,45.0,南,1
1600,东海,45.0,北,1
1600,东海,45.0,北,1
700,东海,113.06,南,3
1600,东海,45.0,南 西南,1
2900,宝龙广场,170.0,东南 南,1
2500,宝龙广场,128.0,南,3
600,宝龙广场,47.63,南,1
2500,宝龙广场,128.0,东南,3
2300,宝龙广场,150.0,南,3
1800,宝龙广场,52.0,南,1
1200,宝龙广场,47.0,南,1
2600,宝龙广场,114.0,东南,3
1200,宝龙广场,32.0,南 北,1
2500,宝龙广场,160.0,南,3
4000,宝龙广场,270.0,东南 南,1
5500,宝龙广场,205.0,东南,1
1400,宝龙广场,36.0,东,1
